id,created_at,venue_name,venue_id,lat,lng,address,city,state,country,shout,visibility,type,tz_offset
5cb6a87d4a1cc0002c4900f2,2019-04-17T04:15:57Z,Renaissance Indian Wells Resort & Spa,4bc7dc6515a7ef3b3f4e7ada,33.723148383616156,-116.32579028606415,44400 Indian Wells Lane,Indian Wells,CA,United States,,,checkin,-420
5cb67fe67a0eff0025053566,2019-04-17T01:22:46Z,Fleming's Prime Steakhouse & Wine Bar,4c538b7630f92d7fc5d2f1b8,33.74052391984412,-116.40975652327259,71800 Highway 111 Bldg C,Rancho Mirage,CA,United States,,,checkin,-420
5cb4f57c419a9e002c4c235b,2019-04-15T21:19:56Z,Renaissance Indian Wells Resort & Spa,4bc7dc6515a7ef3b3f4e7ada,33.723148383616156,-116.32579028606415,44400 Indian Wells Lane,Indian Wells,CA,United States,,,checkin,-420
5cb3a84e3d4791002cd18048,2019-04-14T21:38:22Z,Los Angeles Police Department (LAPD) Pacific Division Station,4a910abff964a520c41920e3,33.991629298270155,-118.41981003890497,12312 Culver Blvd,Los Angeles,CA,United States,My neighborhood cops closed of the street for a carnival. Nice. 🍗🌭🍿,,checkin,-420
5cb3a715625a66002c023c64,2019-04-14T21:33:09Z,Ballona Creek Bike Path,4b6af2b6f964a52059e82be3,33.97436376056057,-118.43446254730225,Ballona Creek,Marina del Rey,CA,United States,,,checkin,-420
5cb365f04b78c5002cda26e5,2019-04-14T16:55:12Z,University of Southern California,45001adcf964a520ab381fe3,34.02218214378784,-118.28679084777832,U S C,Los Angeles,CA,United States,,,checkin,-420
5cb271f159c423002c390194,2019-04-13T23:34:09Z,My Gym Children's Fitness Center,4c79cbc6df08a1cd3224dc5d,34.24178889143928,-118.53555371335285,9420 Reseda Blvd,Northridge,CA,United States,,,checkin,-420
5cb26ef6d03360002cbe0e13,2019-04-13T23:21:26Z,The San Fernando Valley,4c1330f87f7f2d7f11c3de68,34.17999758688084,-118.4710693359375,San Fernando Valley,Los Angeles,CA,United States,,,checkin,-420
5cb22dec5315930039b52797,2019-04-13T18:43:56Z,County of Los Angeles Public Library - Lloyd Taber-Marina del Rey,4b5dea95f964a520877329e3,33.982891943887175,-118.44309187342155,4533 Admiralty Way,Marina del Rey,CA,United States,,,checkin,-420
5cb0b159bed483002c692bc5,2019-04-12T15:40:09Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-420
5caf60f866f3cd002ca64df9,2019-04-11T15:44:56Z,Starbucks,4af0e085f964a520d9df21e3,33.92299130709059,-118.39588701725006,530 N Pacific Coast Hwy,El Segundo,CA,United States,,,checkin,-420
5cae0bba535d6f002caccbe4,2019-04-10T15:28:58Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-420
5cad2f096336be002cfb0af5,2019-04-09T23:47:21Z,Los Angeles Times,49fef470f964a520b96f1fe3,34.052779319891684,-118.24492622806946,202 W 1st St,Los Angeles,CA,United States,,,checkin,-420
5cacee9c464d65002c27f6f1,2019-04-09T19:12:28Z,"County of Los Angeles, Hall of Administration",4bb2590914cfd13a0ad114ab,34.056756767732935,-118.24589827073898,500 W Temple St,Los Angeles,CA,United States,,,checkin,-420
5cacee94088158002c1433ef,2019-04-09T19:12:20Z,Board Of Supervisors Hearing Room,50816808e4b0f51bc5812d72,34.057437546501966,-118.24613737546075,,Los Angeles,CA,United States,,,checkin,-420
5caa9351b6b04b00397a1b67,2019-04-08T00:18:25Z,Baldwin Hills Scenic Overlook,4a767d43f964a52012e31fe3,34.01805380016069,-118.38176250457764,6300 Hetzler Rd,Culver City,CA,United States,,,checkin,-420
5caa2e88b3d8e2002c428013,2019-04-07T17:08:24Z,Mother's Beach,4dc17280b0fb1c18ee6359cc,33.98153484000709,-118.45808425425295,4100 Via Marina,Marina del Rey,CA,United States,,,checkin,-420
5ca9392bbcbf7a00393d2a06,2019-04-06T23:41:31Z,Stella,54040a29498ebbc7331b9b2b,33.985683274951725,-118.44258300231475,13488 Maxella Ave,Marina del Rey,CA,United States,,,checkin,-420
5ca8f0559cadd9003958dff5,2019-04-06T18:30:45Z,County of Los Angeles Public Library - Lloyd Taber-Marina del Rey,4b5dea95f964a520877329e3,33.982891943887175,-118.44309187342155,4533 Admiralty Way,Marina del Rey,CA,United States,,,checkin,-420
5ca7a87f79f6c7002cc120a5,2019-04-05T19:11:59Z,"County of Los Angeles, Hall of Administration",4bb2590914cfd13a0ad114ab,34.056756767732935,-118.24589827073898,500 W Temple St,Los Angeles,CA,United States,,,checkin,-420
5ca3a609e7065500250f6c66,2019-04-02T18:12:25Z,Board Of Supervisors Hearing Room,50816808e4b0f51bc5812d72,34.057437546501966,-118.24613737546075,,Los Angeles,CA,United States,,,checkin,-420
5ca2499be65d0c002cd9b5ec,2019-04-01T17:25:47Z,"County of Los Angeles, Hall of Administration",4bb2590914cfd13a0ad114ab,34.056756767732935,-118.24589827073898,500 W Temple St,Los Angeles,CA,United States,,,checkin,-420
5ca2315c35f983002c4f4434,2019-04-01T15:42:20Z,Starbucks,50cbb5cce4b05e3ef0549527,34.006874,-118.41255,4114 Sepulveda Blvd,Culver City,CA,United States,,,checkin,-420
5ca15d09491be7003913944c,2019-04-01T00:36:25Z,Sizzler,4a837c4ef964a5204bfb1fe3,33.98701530676323,-118.39588041586252,5801 Sepulveda Blvd,Culver City,CA,United States,(She made us come here) — with Elise,,checkin,-420
5ca1580ad552c7002c6de239,2019-04-01T00:15:06Z,T.J. Maxx,4b3d4247f964a520229125e3,33.959165,-118.396664813491,8621 S Sepulveda Blvd,Los Angeles,CA,United States,,,checkin,-420
5ca10adf491be70039dc7cb1,2019-03-31T18:45:51Z,City of Los Angeles,4c31476b213c2d7f93cc335d,34.05571721333726,-118.24512004852294,,,California,United States,,,checkin,-420
5ca0efbc12c8f00039ebb22f,2019-03-31T16:50:04Z,Del Aire Park,4b9069fef964a520148933e3,33.918170524946845,-118.37484105081771,12601 Isis Ave,Hawthorne,CA,United States,,,checkin,-420
5ca0e50d840fc2002ccfc8ae,2019-03-31T16:04:29Z,Denny's,4bac4212f964a5209ded3ae3,33.91671870437411,-118.37490074336529,2555 E El Segundo Blvd,El Segundo,CA,United States,with Elise,,checkin,-420
5c9fb84f5455b2002c03f8e8,2019-03-30T18:41:19Z,Grandview Elementary,4e5bfc78b0fb4a6489a39b1a,34.001750415716664,-118.42912810526906,3951 Grand view Elementary,Los Angeles,CA,United States,,,checkin,-420
5c9eba993d4791002c6cf5c5,2019-03-30T00:38:49Z,Yogurtland,4bc63860db8fa59354f99b37,33.900575,-118.385347,1570 Rosecrans Ave,Manhattan Beach,CA,United States,,,checkin,-420
5c9eb0dafd16bb003924bb5c,2019-03-29T23:57:14Z,U.S. Customs Office,4c24d845b7b8a593a3213de8,33.93544331765434,-118.37046424373973,,Los Angeles,CA,United States,,,checkin,-420
5c9ea0b9bcbf7a00390bd406,2019-03-29T22:48:25Z,Chick-fil-A,5845de9f45005e3e7f774994,33.98941,-118.446411,4050 Lincoln Blvd,Venice,CA,United States,,,checkin,-420
5c9e3bbbb6eedb002cc555c5,2019-03-29T15:37:31Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-420
5c9c0489c53093002c4a79c4,2019-03-27T23:17:29Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-420
5c9b9c3f1f7440003979107b,2019-03-27T15:52:31Z,West Hollywood City Hall,4b299af4f964a52099a124e3,34.09064744109383,-118.37052497999927,8300 Santa Monica Blvd,West Hollywood,CA,United States,,,checkin,-420
5c9ab6d39411f2002c208462,2019-03-26T23:33:39Z,Board Of Supervisors Hearing Room,50816808e4b0f51bc5812d72,34.057437546501966,-118.24613737546075,,Los Angeles,CA,United States,,,checkin,-420
5c9a7cbe345cbe00399306e3,2019-03-26T19:25:50Z,Los Angeles Times - County Press Room,5be32afecabcff002c533efe,34.056771,-118.246054,500 W Temple St,Los Angeles,CA,United States,,,checkin,-420
5c97adf8e97dfb002c57998d,2019-03-24T16:19:04Z,Del Aire Park,4b9069fef964a520148933e3,33.918170524946845,-118.37484105081771,12601 Isis Ave,Hawthorne,CA,United States,with Elise,,checkin,-420
5c97a565840fc2002c534f36,2019-03-24T15:42:29Z,Denny's,4bac4212f964a5209ded3ae3,33.91671870437411,-118.37490074336529,2555 E El Segundo Blvd,El Segundo,CA,United States,,,checkin,-420
5c9696c0835c9a0039dabae3,2019-03-23T20:27:44Z,Floyd's 99 Barbershop,49ee28eff964a5202d681fe3,34.00004737125153,-118.4654134279491,609 Lincoln Blvd,Venice,CA,United States,,,checkin,-420
5c9585bc911fc4002cf4afc5,2019-03-23T01:02:52Z,Mark Twain Middle School,4bc238d42a89ef3b6b77f388,33.99949890139334,-118.44780780170943,2224 Walgrove Ave,Los Angeles,CA,United States,,,checkin,-420
5c93a90cc824ae002cde2427,2019-03-21T15:09:00Z,Starbucks,50cbb5cce4b05e3ef0549527,34.006874,-118.41255,4114 Sepulveda Blvd,Culver City,CA,United States,,,checkin,-420
5c9298673abcaf002ce9f03a,2019-03-20T19:45:43Z,Los Angeles City Hall,4b5113edf964a520314127e3,34.05348417688625,-118.24247760827583,200 N Spring St,Los Angeles,CA,United States,,,checkin,-420
5c929498237dee002c2db188,2019-03-20T19:29:28Z,"County of Los Angeles, Hall of Administration",4bb2590914cfd13a0ad114ab,34.056756767732935,-118.24589827073898,500 W Temple St,Los Angeles,CA,United States,,,checkin,-420
5c925949e1f0aa002c3d9f2b,2019-03-20T15:16:25Z,Starbucks,54346d03498e7a61af1af317,34.012066161832536,-118.48305244964891,1900 Lincoln Blvd,Santa Monica,CA,United States,,,checkin,-420
5c9116a29de23b002ce42a99,2019-03-19T16:19:46Z,"County of Los Angeles, Hall of Administration",4bb2590914cfd13a0ad114ab,34.056756767732935,-118.24589827073898,500 W Temple St,Los Angeles,CA,United States,,,checkin,-420
5c91127ca4ba7c002c4ad7c6,2019-03-19T16:02:04Z,Starbucks,4b41536bf964a52064c525e3,34.05629593934089,-118.24702241897303,217 N Hill St,Los Angeles,CA,United States,,,checkin,-420
5c8e84e346e1b6002cfa591d,2019-03-17T17:33:23Z,Douglas Park,4a74cc16f964a520a0df1fe3,34.03567955867034,-118.47950220108032,1116 Chelsea Ave,Santa Monica,CA,United States,,,checkin,-420
5c8e7e2c3abcaf002b4e5731,2019-03-17T17:04:44Z,Starbucks,4a91e9c1f964a520521c20e3,34.04036151860223,-118.46334088629288,12100 Santa Monica Blvd,Los Angeles,CA,United States,,,checkin,-420
5c8d1982396de00039a5ee04,2019-03-16T15:42:58Z,Starbucks,427ff980f964a520bb211fe3,33.985886995872285,-118.44328969640172,4264 Lincoln Blvd,Marina del Rey,CA,United States,,,checkin,-420
5c8c47ae1987ec002c533a05,2019-03-16T00:47:42Z,Marina del Rey Toyota,4af9c31af964a520051422e3,33.98260594244504,-118.44071813928679,4636 Lincoln Blvd,Marina del Rey,CA,United States,,,checkin,-420
5c8ab7321cf2e1002ccea52b,2019-03-14T20:18:58Z,Starbucks,4af0e085f964a520d9df21e3,33.92299130709059,-118.39588701725006,530 N Pacific Coast Hwy,El Segundo,CA,United States,,,checkin,-420
5c8a78e87b385f002c9b5acc,2019-03-14T15:53:12Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-420
5c88198ecabcff002c2224de,2019-03-12T20:41:50Z,Los Angeles Times - County Press Room,5be32afecabcff002c533efe,34.056771,-118.246054,500 W Temple St,Los Angeles,CA,United States,,,checkin,-420
5c87d61bc03635002c2841ff,2019-03-12T15:54:03Z,"County of Los Angeles, Hall of Administration",4bb2590914cfd13a0ad114ab,34.056756767732935,-118.24589827073898,500 W Temple St,Los Angeles,CA,United States,,,checkin,-420
5c86b36d286fda002c6c3cc7,2019-03-11T19:13:49Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-420
5c85b2669d7468002c022fbe,2019-03-11T00:57:10Z,C&O Trattoria,412bd680f964a520a50c1fe3,33.97960217576005,-118.46611610455517,31 Washington Blvd,Marina del Rey,CA,United States,,,checkin,-420
5c85a7ae0e5da8002c05ba96,2019-03-11T00:11:26Z,Venice Canals,4ab06de3f964a5205a6720e3,33.98344032489223,-118.4663140359173,Dell Ave,Venice,CA,United States,,,checkin,-420
5c8593aec824ae002c77a31e,2019-03-10T22:46:06Z,Yogurtland Marina Del Rey - Temporarily Closed,5205992b498e3968201324b3,33.984608,-118.439588,"4371 Glencoe Avenue, B-9A",Marina del Rey,CA,United States,,,checkin,-420
5c8557df35f983002c069bf0,2019-03-10T18:30:55Z,Tongva Park,5148fb1de4b05e07fc254664,34.010987624137364,-118.49289976855304,1615 Ocean Ave,Santa Monica,CA,United States,,,checkin,-420
5c8540949de23b00393f061d,2019-03-10T16:51:32Z,Santa Monica Farmers Market,49e78d7cf964a520bd641fe3,34.00153801015096,-118.48377910831853,2640 Main St,Santa Monica,CA,United States,,,checkin,-420
5c851c68a22db7003993ae76,2019-03-10T14:17:12Z,Hu-Stiles — Los Angeles Outpost,5bb2bf80cd441c002ca940d9,33.987466478278144,-118.42215189536238,,Los Angeles,CA,United States,,,checkin,-420
5c82a1df78782c002cea2033,2019-03-08T17:09:51Z,"VEA Newport Beach, A Marriott Resort & Spa",4bad8f3ff964a520805b3be3,33.6163322,-117.879497,900 Newport Center Dr,Newport Beach,CA,United States,,,checkin,-480
5c8183d34aa3f8002caa9f95,2019-03-07T20:49:23Z,Lemonade Restaurant,520d2dd211d2045b40a69cee,33.61601447918836,-117.87649340279387,987 Newport Center Dr,Newport Beach,CA,United States,,,checkin,-480
5c8146bdd0a149002c538b3f,2019-03-07T16:28:45Z,"VEA Newport Beach, A Marriott Resort & Spa",4bad8f3ff964a520805b3be3,33.6163322,-117.879497,900 Newport Center Dr,Newport Beach,CA,United States,,,checkin,-480
5c813779780eee002c13a444,2019-03-07T15:23:37Z,Laguna Canyon,4c83fcd9d8086dcb78248552,33.58025628626449,-117.76212448187414,18751 Laguna Canyon Rd,Laguna Beach,CA,United States,,,checkin,-480
5c809229fc9e94002c4d654e,2019-03-07T03:38:17Z,Hu-Stiles — Los Angeles Outpost,5bb2bf80cd441c002ca940d9,33.987466478278144,-118.42215189536238,,Los Angeles,CA,United States,,,checkin,-480
5c7f465b2db4a9002cc9fbbd,2019-03-06T04:02:35Z,Los Angeles County Registrar-Recorder / County Clerk,4b3cfb6df964a520138b25e3,33.91697222563283,-118.06799574316521,12400 Imperial Hwy,Norwalk,CA,United States,,,checkin,-480
5c7eb0dd1c0b34002cbaece4,2019-03-05T17:24:45Z,Board Of Supervisors Hearing Room,50816808e4b0f51bc5812d72,34.057437546501966,-118.24613737546075,,Los Angeles,CA,United States,,,checkin,-480
5c7c7b455bc27d002525bb6b,2019-03-04T01:11:33Z,Wahoo's Fish Taco,49cd53eef964a520e1591fe3,33.64994755935249,-117.74182060425339,81 Fortune Dr Ste 151,Irvine,CA,United States,,,checkin,-480
5c79c8fb0d2be7002ce0d291,2019-03-02T00:06:19Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-480
5c79576625fb7b002cce9da7,2019-03-01T16:01:42Z,Starbucks,50cbb5cce4b05e3ef0549527,34.006874,-118.41255,4114 Sepulveda Blvd,Culver City,CA,United States,,,checkin,-480
5c7898a3336273002c2a8a54,2019-03-01T02:27:47Z,The Proud Bird,4a36e7c4f964a520ff9d1fe3,33.935273,-118.3776671,11022 Aviation Blvd,Los Angeles,CA,United States,,,checkin,-480
5c76b86c7b385f003944dbf1,2019-02-27T16:18:52Z,Starbucks,427ff980f964a520bb211fe3,33.985886995872285,-118.44328969640172,4264 Lincoln Blvd,Marina del Rey,CA,United States,,,checkin,-480
5c757b5d270ee7002bf95d17,2019-02-26T17:46:05Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-480
5c7566f6531593002c35f664,2019-02-26T16:19:02Z,Starbucks,54942082498e68f2486a9330,34.00329075986468,-118.43371217756349,12404 Venice Blvd,Los Angeles,CA,United States,,,checkin,-480
5c731d20029a55002ce7aae2,2019-02-24T22:39:28Z,Yogurtland Marina Del Rey - Temporarily Closed,5205992b498e3968201324b3,33.984608,-118.439588,"4371 Glencoe Avenue, B-9A",Marina del Rey,CA,United States,,,checkin,-480
5c73123035811b002c71f6f6,2019-02-24T21:52:48Z,The Home Depot,49cd2737f964a520c3591fe3,33.9764345,-118.4233122,12975 W Jefferson Blvd,Los Angeles,CA,United States,,,checkin,-480
5c72f5fad48ec1002cf7e3ab,2019-02-24T19:52:26Z,Glen Alla Playground,50fc51f9e4b02b4f5a3bc2b5,33.985784,-118.43233899999998,4601 Alla Rd,Marina del Rey,CA,United States,,,checkin,-480
5c71a1cc2aff31002c726a74,2019-02-23T19:41:00Z,Grandview Elementary,4e5bfc78b0fb4a6489a39b1a,34.001750415716664,-118.42912810526906,3951 Grand view Elementary,Los Angeles,CA,United States,,,checkin,-480
5c70227a0a08ab002cae9f0d,2019-02-22T16:25:30Z,Starbucks,50cbb5cce4b05e3ef0549527,34.006874,-118.41255,4114 Sepulveda Blvd,Culver City,CA,United States,,,checkin,-480
5c6f7b20d69ed0002c853f36,2019-02-22T04:31:28Z,The Galley,461ec33ff964a5207b451fe3,34.003424281454755,-118.48512156126257,2442 Main St,Santa Monica,CA,United States,,,checkin,-480
5c6f43cb7b385f002cda2646,2019-02-22T00:35:23Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-480
5c6df2b781635b002ce9c15d,2019-02-21T00:37:11Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-480
5c6b2c953149b9002c937ee3,2019-02-18T22:07:17Z,Baskin-Robbins,4f91bd9a7beb818efa883efc,33.83053845222678,-118.2639242658126,21737 Avalon Blvd,Carson,CA,United States,,,checkin,-480
5c6b2293c9f907002cf2c626,2019-02-18T21:24:35Z,Starbucks,4b5d0e4df964a520ab5029e3,33.84397,-118.26334,20810 Avalon Blvd,Carson,CA,United States,,,checkin,-480
5c6afeb5c0c08400256eec2a,2019-02-18T18:51:33Z,IKEA,4a58dab8f964a5200bb81fe3,33.84168162213695,-118.26006822758774,20700 Avalon Blvd,Carson,CA,United States,,,checkin,-480
5c6a32518afbe0002d62d813,2019-02-18T04:19:29Z,Uzumaki,58d1cfac30ecc6308b70934e,34.00960390204695,-118.41150634128074,11060 Washington Blvd,Culver City,CA,United States,,,checkin,-480
5c69ca920fe7a0002cb06f68,2019-02-17T20:56:50Z,Floyd's 99 Barbershop,49ee28eff964a5202d681fe3,34.00004737125153,-118.4654134279491,609 Lincoln Blvd,Venice,CA,United States,,,checkin,-480
5c69a52701bc5a00395d300f,2019-02-17T18:17:11Z,Paris Baguette,58c22a41110d0304a12d48aa,33.847147817650104,-118.38898158573646,,Redondo Beach,CA,United States,Yaaas.,,checkin,-480
5c699742cd441c002b4860e2,2019-02-17T17:17:54Z,Denny's,4bac4212f964a5209ded3ae3,33.91671870437411,-118.37490074336529,2555 E El Segundo Blvd,El Segundo,CA,United States,,,checkin,-480
5c68b7629ba3e5002c223381,2019-02-17T01:22:42Z,The Rose Venice,3fd66200f964a52088ef1ee3,33.99633080244935,-118.47708803266242,220 Rose Ave,Venice,CA,United States,,,checkin,-480
5c6853cbfc9e94002c8f974a,2019-02-16T18:17:47Z,Costco,49d52515f964a520705c1fe3,33.99302902430036,-118.44687256101999,13463 Washington Blvd,Marina del Rey,CA,United States,,,checkin,-480
5c662db72bf29b002e1f89e0,2019-02-15T03:10:47Z,Hu-Stiles — Los Angeles Outpost,5bb2bf80cd441c002ca940d9,33.987466478278144,-118.42215189536238,,Los Angeles,CA,United States,,,checkin,-480
5c65f483515d6a0025ed9aee,2019-02-14T23:06:43Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-480
5c646b91826444002ca29a59,2019-02-13T19:10:09Z,Los Angeles Times,5b4bd8aacad1b60036b3c14f,33.93000363723258,-118.38192405724227,2300 E Imperial Hwy,El Segundo,CA,United States,,,checkin,-480
5c6341b3c876c8002c06db44,2019-02-12T21:59:15Z,Los Angeles County Registrar-Recorder / County Clerk,4b3cfb6df964a520138b25e3,33.91697222563283,-118.06799574316521,12400 Imperial Hwy,Norwalk,CA,United States,,,checkin,-480
5c61ec3932b61d002c6ec7a8,2019-02-11T21:42:17Z,Starbucks,4b1bfe8ff964a5205a0024e3,34.00345918,-118.4720025,3020 Lincoln Blvd,Santa Monica,CA,United States,,,checkin,-480
5c61d39fb9ac38002c292477,2019-02-11T19:57:19Z,Swingers,49c54d97f964a520f0561fe3,34.0181932252538,-118.48956024397074,802 Broadway,Santa Monica,CA,United States,,,checkin,-480
5c60b915475abd002c009a7b,2019-02-10T23:51:49Z,UCLA,4116be80f964a520030c1fe3,34.070379,-118.444499,405 Hilgard Ave,Los Angeles,CA,United States,,,checkin,-480
5c60a25f8ad62e002c95c403,2019-02-10T22:14:55Z,Peet's Coffee & Tea,4a664c1cf964a52059c81fe3,34.059826,-118.444541,"1154 Westwood Blvd.,",Los Angeles,CA,United States,,,checkin,-480
5c605cf9cad1b600394ecf88,2019-02-10T17:18:49Z,Denny's,4a06d4bbf964a52007731fe3,34.00362858726514,-118.39331477880478,10700 Jefferson Blvd,Culver City,CA,United States,with Elise,,checkin,-480
5c5f0067ad910e002c3fe769,2019-02-09T16:31:35Z,Starbucks,54942082498e68f2486a9330,34.00329075986468,-118.43371217756349,12404 Venice Blvd,Los Angeles,CA,United States,,,checkin,-480
5c5e358b81635b002c1002b5,2019-02-09T02:06:03Z,Hu-Stiles — Los Angeles Outpost,5bb2bf80cd441c002ca940d9,33.987466478278144,-118.42215189536238,,Los Angeles,CA,United States,,,checkin,-480
5c5db1ecad910e002c96e4f2,2019-02-08T16:44:28Z,Starbucks,4af0e085f964a520d9df21e3,33.92299130709059,-118.39588701725006,530 N Pacific Coast Hwy,El Segundo,CA,United States,,,checkin,-480
5c58c0cf9cadd9002c670878,2019-02-04T22:46:39Z,"County of Los Angeles, Hall of Administration",4bb2590914cfd13a0ad114ab,34.056756767732935,-118.24589827073898,500 W Temple St,Los Angeles,CA,United States,,,checkin,-480
